costep_2010-03-25_3_6	Arvoisa puhemies, hyvät kollegat, aluksi haluan onnitella ja kiittää esittelijä Giegoldia, joka on tehnyt korkealaatuista työtä ja osoittautunut halukkaaksi kuulemaan muiden ryhmien esittelijöitä. Tässä mietinnössä, Euroopan parlamentin vastauksessa Euroopan komission euroaluetta ja julkista taloutta koskevaan vuotuiseen lausumaan, on runsaasti analyysejä ja ehdotuksia. Sitä leimaa luonnollisesti suuressa määrin vuoden 2009 suuri tapahtuma, talous- ja rahoituskriisi, joka epäilemättä oli vakavin Euroopan unionin kohtaama kriisi sen perustamisen jälkeen. Olen oppinut tästä kriisistä kaksi asiaa. Toisaalta talous- ja rahaliitto on osoittanut tarpeellisuutensa. Euro, vakaa yhteinen valuuttamme, on toiminut todellisena rahapoliittisena kilpenämme. Euroalueeseen kuuluminen on antanut useammalle kuin yhdelle valtiolle mahdollisuuden välttää kansallisen valuutan devalvoimisen, joka olisi osaltaan pahentanut kriisin vaikutuksia. Euroalueesta onkin tullut entistä houkuttelevampi, kuten Islannin tapaus osoittaa. Lisäksi EKP:n aktiivisella ja joustavalla rahapolitiikalla on ollut merkittävä asema eurooppalaisten pankkien pinnalla pitämisessä, kun se on lisännyt luottolaitosten likviditeettiä. Ensimmäinen opetus onkin, että vaikka usein sanomme Euroopan rakentuneen kriiseille, tämä kriisi on osoittanut, että talousliitto on sekä tehokas että tarpeellinen samanaikaisesti. Tästä sain seuraavan opetuksen, joka on, että meidän on vahvistettava Euroopan unionin taloushallintoa. Tällä hetkellä ainoa todella eurooppalainen talouspolitiikka on rahapolitiikka. Budjettipolitiikan koordinointi on rajallista. Euroalueelle, jonka on määrä - kuten mietinnössäkin todetaan - kattaa kaikki Euroopan unionin jäsenvaltiot, on perustettava tehokas hallinnointi talouspolitiikan kaikkien näkökohtien osalta. Sen on alettava niin makrotaloudellisesta kuin rahoitusalankin seurannasta, ja tämän parissa me teemme kiireesti töitä Euroopan parlamentissa. Sitä on edistettävä vakaus- ja kasvusopimuksen puitteissa todellisena verotuksen koordinointivälineenä. Kriisin aikana merkittävät vähennykset tuloissa, elvytyssuunnitelman yhteydessä toteutetut verokannustintoimenpiteet ja taloudellisten vakauttajien toiminta ovat heikentäneet jäsenvaltioiden budjettitasapainoa. Julkisen velan vähentäminen on edelleen perustavaa laatua oleva sitoumus, sillä se koskee lastemme tulevaisuutta. Olkaamme ankaria, mutta myös kekseliäitä. Tarkastelkaamme uutta eurooppalaista veropolitiikkaa, harkitkaamme euro-obligaatioita ja olkaamme rohkeita Euroopan unionin taloushallinnossa.
costep_2010-10-07_13_294	Euroopan parlamentti on äänestänyt Euroopan sosiaalirahaston tulevaisuutta koskevan päätöslauselman puolesta. On hyvin tärkeää, että Euroopan parlamentti tukee Euroopan sosiaalirahastoa aikana, jolloin ESR asetetaan kyseenalaiseksi. Erityisesti näin toimii komission puheenjohtaja, joka haluaisi liittää sen paljon suurempaan rahastoon, johon sisältyvät tavoitteet ovat nykyistä heikommat. Päätöslauselmassa tuetaan ESR:n roolia EU:n alue- ja sosiaalipolitiikassa ja vaaditaan menettelyjä, joilla varojen jakamista yksinkertaistetaan. Nämä hyvin tiukat menettelyt eivät tosiaan helpota varojen jakamista sellaisella tavalla, joka soveltuu kansalaisten tarpeisiin. Lisäksi ne johtavat siihen, ettei määrärahoja käytetä, näin on käynyt etenkin Ranskassa, ja se on jo itsessään skandaali. Pahoittelen kuitenkin sitä, että päätöslauselmassa elvytetään muun muassa oppia koulutusjärjestelmien ajan tasalle saattamisesta ja kehotetaan mukauttamaan ne yksinomaan yritysten tarpeisiin, jotta mahdollisuudet päästä työmarkkinoille parantuisivat.
costep_2010-10-07_5_15	Arvoisa puhemies, haluaisin kiinnittää huomionne, hyvät kollegat, tämän päätöslauselman yhteen näkökulmaan, joka on keskeinen ja sangen tärkeä minulle ja joka todella osoittaa alueellisen yhteenkuuluvuuden koko merkityksen. Haasteena on määritellä paras väline, jonka avulla voimme mitata Euroopan alueiden kehityksen tilaa mahdollisimman tarkasti ja saada käyttöömme parhaan päätöksiä tukevan välineen, erityisesti EU:n rahastojen tukikelpoisuutta koskevissa päätöksissä. Siinä on kyse poliittisesta kompassista, joka ohjaa meitä kohti tätä alueiden kohdennettua kehittämistä, lainatakseni päätöslauselmaesitystä, kohti tätä kattavaa lähestymistapaa. Mikä on tämä opas, jolle alueellista yhteenkuuluvuutta koskevat toimemme on perustettava? Nyt meillä on vain yksi indikaattori, bruttokansantuote, joka on erinomainen indikaattori ja erinomainen väline talouskasvun ja vaurauden tuottamisen mittaamiseksi. Aluekehityksen kysymykset eivät kuitenkaan rajoitu bruttokansantuotteen kasvattamiseen. Ihmisten hyvinvointia ei voida ilmaista vain taulukkona tai käyränä. Jos voitaisiin, saattaisimme päätyä indikaattoriin, joka antaa vain vääristyneen, osittaisen ja siten yksipuolisen näkemyksen. Alueiden kestävää kehitystä - joka on, haluaisin huomauttaa, yhteinen tavoitteemme - koskevan tavoitteen kannalta asianmukaisten alueellista yhteenkuuluvuutta koskevien toimien edistämiseksi bruttokansantuotteen mittaria on täydennettävä muilla mittausvälineillä, erityisesti yhteiskunnan ja ympäristön aloilla. On voitava arvioida työttömyystasoa, epävarmaa työllisyyttä, koulutusta, terveyttä, ympäristön laatua, ilman ja veden laatua, luonnonvarojen suojelua, peruspalvelujen saatavuutta ja niin edelleen. Johtopäätöksenä meidän on siis tehtävä kaikkemme saadaksemme aikaan bruttokansantuotteen lisäksi monia yhteiskuntaan ja ympäristöön liittyviä indikaattoreita edistääksemme koheesiopolitiikkaa, jonka tavoitteena on kestävä kehitys, joka perustuu taloudellisten tekijöiden, sosiaalisten tekijöiden ja ympäristön kolmeen pilariin.
costep_2010-10-18_13_30	Arvoisa puhemies, emme sanoneet, että kannatamme kaksoisstandardeja. Euroopan komissio on antanut ehdotuksen 18 viikosta. Me ehdotamme yhdyskäytävälausekkeen käyttöönottoa. Se on täysin mahdollinen perusta, mutta on olemassa ero sen välillä, mikä on mahdollista, ja sen utopistisen ajatuksen välillä, että ehdotetaan 20 viikkoa täydellä palkalla; sen välillä, mikä on toteuttamiskelpoista, ja sen välillä, mitä parlamentissa voidaan luvata, mitä neuvosto tai kansalliset parlamentit eivät hyväksy. Jos äänestämme keskiviikkona Edite Estrelan mietinnön ja 20 viikon puolesta, Euroopan parlamentti kielletään kolmesti: ensimmäisen kerran parlamentin kieltää neuvosto, joka ei voi antaa tukeaan - jäsenvaltiot eivät voi antaa tukeaan - toisen kerran kansalliset parlamentit - kansalliset parlamentit eivät voi omine talousarvioineen antaa tukeaan - ja kolmannen kerran naiset, kun he käsittävät, että olemme tehneet työtä heitä vastaan.
costep_2010-10-20_7_151	Parlamentti äänesti juuri ensimmäisessä käsittelyssä, että äitiysvapaa pidennetään vähintään 20 viikkoon kaikkialla Euroopassa, siitä maksetaan täysi palkka suurituloisia lukuun ottamatta ja että isillä on mahdollisuus ottaa vähintään kahden viikon vapaa lapsen synnyttyä. Tämä on voitto sosiaalisen Euroopan kannattajille ja askel kohti miesten ja naisten välistä tasa-arvoa Euroopassa. Osa oikeistosta käytti näistä toimista aiheutuvia tulevia kustannuksia tekosyynä hylätä nämä edistysaskeleet. Kuitenkin se, että vanhempia autetaan sovittamaan yhteen perhe- ja työelämä, helpottaa vanhempien paluuta työhön, edistää syntyvyyttä Euroopassa ja turvaa äitien ja pienten lasten terveyden. Parlamentin vasemmisto, esittelijänä toimivan portugalilaisen sosialistin Edite Estrela johdolla, pysyi vahvana, Euroopan oikeisto oli jakaantunut, joten edistykselliset toimet pääsivät voitolle. Nyt on voitettava taistelu neuvostossa, jossa useat valtiot uhkaavat estää tämän direktiivin. Kansallisten parlamenttien pitäisi ottaa tämä asia esille ja ottaa yhteyttä hallituksiinsa, jotta hallitukset eivät kumoa sitä, mitä Euroopan parlamentti ehdottaa kansalaistensa oikeuksia suojelevaa Eurooppaa varten.
costep_2010-12-15_6_3	Arvoisa puhemies, Euroopan unioni avautuu tänään osallistuvalle demokratialle. Se ei ole vielä suoraa demokratiaa, kansalaiset eivät tee päätöksiä itse, mutta he kuitenkin saavat oikeuden kysyä suoraan, julkisesti, valtavana joukkona, niiltä, jotka tekevät päätöksiä EU:ssa, hallitustensa ja vaaleilla valittujen edustajiensa yli. Tästä lähtien kansalaisilla on samat poliittista aloitetta koskevat valtuudet kuin tällä ministerineuvostolla ja Euroopan parlamentilla. Olemme hyötyneet, kuten Zita Gurma sanoi, komission jäsenen Šefčovičin ja hänen ryhmiensä tekemästä erinomaisesta valmistelutyöstä ja puheenjohtajavaltio Belgian älykkäästä ja tehokkaasta tuesta. Parlamentin osalta tämä teksti on neljän esittelijän työn tulosta, neljän joukon, te mukaan luettuna, arvoisa puhemies. Läsnäolonne on meille kunnia. Halusimme saada aikaan mahdollisimman yksinkertaisen, mahdollisimman kansalaisystävällisen menettelyn yleisölle. Kuka voi osallistua? Kansalaiset, eli luonnolliset henkilöt, kaikki kansalaiset, myös, mahdollisesti vaaleilla valitut edustajat, mutta vain EU:n kansalaiset. Perussopimus ei jätä siitä mitään epäilyä. Oikeus osallistua kansalaisaloitteeseen on jälleen yksi uusi erioikeus, jonka kansalaiset saavat koko EU:ssa. Kuka voi käynnistää aloitteen? Tarvitaan vain seitsemän kansalaista järjestelytoimikuntaa, ei 300 000:a, kuten komissio ehdotti, eikä 100 000:a, kuten neuvosto suunnitteli, seitsemän kansalaista seitsemästä eri maasta, mikä tarkoittaa neljäsosaa jäsenvaltioista. Keneltä voi saada tietoja, jos haluaa käynnistää aloitteen? Komissio julkaisee itse oppaan kansalaisaloitteesta ja perustaa erikoistuneen yhteyspisteen. Millainen menettely on? Erittäin yksinkertainen. Yksi pyyntö aloitteen rekisteröimiseksi ja sen hyväksyttävyyden tarkistamiseksi. Entä hyväksyttävyyden perusteet? Perussopimukset, koko perussopimus eikä mitään muuta kuin perussopimus, mukaan luettuna perusoikeuskirja. Mitä tukea aloitteeseen voidaan käyttää? Mitä tahansa tukea: poliittista, taloudellista, paikallista, kansallista, eurooppalaista, kansainvälistä, etujärjestöjä, kansalaisjärjestöjä, kirkkoja ja niin edelleen. On vain yksi ehto: täydellinen avoimuus. Niiden, joita pyydetään allekirjoittamaan, on tiedettävä, mitä aloitteen takana on. Kansalaisten on siis kannettava vastuunsa. Minkälaiset ovat allekirjoitusten keräämisen muodollisuudet? Uskomattoman yksinkertaiset. Allekirjoitukset paperilla mutta myös Internetin kautta. Tietysti vain jäsenvaltiot voivat valvoa niitä, mutta olemme olleet huolellisia, kuten Zita Gurmai sanoi, ja varmistaneet, että lomakkeet yhdenmukaistetaan mahdollisimman hyvin. Pitkällä aikavälillä on todellinen yksi eurooppalainen järjestelmä, joka on otettava käyttöön kaikissa 27 jäsenvaltiossa, ja kolmannes jäsenvaltioista on jo valmistautunut siihen. Lopuksi, mitä ovat poliittiset tulokset? Tässä kohdassa parlamentti on ollut hyvin vaativa. Perussopimuksen mukaisesti komissio on todellakin ainoa, joka voi päättää, seuraako menestyksellistä aloitetta lainsäädännöllinen jatkotoimi. Komissiota on siksi suojattava poliittiselta painostukselta, jolla pyritään lisäämään lainsäädäntöä, kun unioni jo muutenkin sääntelee liikaa. Kansalaisia on kuitenkin samaan aikaan suojeltava vaaralta, että mitään poliittisia jatkotoimia ei tule, jos komissio katsoo täydentävän lainsäädännön epäasianmukaiseksi. Siksi luodaan kaksi uutta oikeutta hyödyttämään menestyksellisten aloitteiden laatijoita: oikeus esittää komissiolle aloitteensa ja oikeus julkiseen kuulemiseen, joka voidaan järjestää itse Euroopan parlamentissa. Lyhyesti, tässä meillä on yksinkertainen, innovatiivinen ja demokraattinen menettely. Nyt on kansalaisten vuoro puhua. Suosionosoituksia
costep_2011-05-11_6_318	Pantuaan merkille - lainaan nyt seuraavaa eufemismia - arvojen ja etiikan puuttumisen tiettyjen rahoitusmarkkinoiden toimijoiden ja rahoituslaitosten toiminnassa parlamentti on käynnistänyt hyödyttömän kampanjan levittääkseen alalle hieman eettisiä normeja. Sana kampanja on ehkä tässä tapauksessa liioiteltu. Olisi ehkä parempi todeta, että on ilmaistu hyvää tarkoittavia toiveita siitä, että asiakkaiden ja työntekijöiden edut olisi vihdoin otettava huomioon. Nyt on esitetty säälittävää marinaa johtokuntaan liittyvistä sosiaalisista, kulttuurisista ja tasa-arvoon liittyvistä eroista. (Kenties vaaditaan romanikiintiöitä?) Eräät ehdotukset ovat saaneet laajaa kannatusta Euroopan laajuisesti, ja ne koskevat alan palkkoja ja palkkioita. Niissä meillä voisi olla parantamisen varaa. Riskitarkastuksia tehdään siellä täällä. Lyhyesti todettuna teiltä jää huomaamatta se asia, että yritykset vain pelaavat niiden sääntöjen mukaan, jotka te määräätte. Nyt nämä säännöt, joita te periaatteessa kieltäydytte kyseenalaistamasta, koskevat kansainvälistä pääoman liikkuvuutta, talouden keskittymistä rahoitustoimintaan, liiallista lyhyen aikavälin toimien korostamista, arvopaperistamista, monimutkaisia rahoitustuotteita, jotka eivät perustu mihinkään konkreettiseen vaurauden luomiseen, sekä sellaisten suurten monikansallisten yhtiöiden perustamista, jotka ovat vahvempia kuin valtiot ja jotka eivät kuulu valvonnan piiriin. Niin kauan kuin ei käsitellä tämän järjestelmän perustekijöitä, mikään ei muutu.
costep_2011-06-23_14_537	Kuluttajien oikeuksia koskevan direktiivin avulla EU:n kuluttajien oikeudet voidaan yhdenmukaistaa täysimääräisesti. Tämä äänestys on tuloksena kuluttaja- ja ammattijärjestöjen kanssa käydyistä kaksi vuotta kestäneistä keskusteluista, ja se on suuri voitto etenkin Euroopan parlamentille, joka on toiminut tässä asiassa yksimielisesti. Tällä tekstillä annetaan uusia, erittäin tärkeitä säännöksiä sähköisestä kaupankäynnistä. Olemme luoneet järjestelmän, jolla voidaan varmistaa, että kaikki tilaukset vastaavat kuluttajan toiveita (tuotteen tai palvelun pääasialliset ominaisuudet, kokonaiskustannukset ja sopimuksen kesto) ennen niiden lopullista vahvistamista. Näiden uusien säännösten nojalla myyjien on edelleen esitettävä selvästi tuotteen tai palvelun kokonaiskustannukset, myös kaikki lisäkustannukset. Näin kuluttajille annetaan paremmin ja täysimääräisesti tietoa.
costep_2005-10-24_1_25	Arvoisa puhemies, Unkarissa puhkesi vallankumous 23. lokakuuta 1956. Vallankumouksen viesti jälkipolville on kolmitahoinen. Vuoden 1956 tapahtumat olivat äärimmäisen demokraattisia. Vallankumous edellytti koko yhteiskunnan poliittista osallistumista, sillä taattiin kaikille yhdenvertainen ihmisarvo ja julistettiin, etteivät alistavat diktatuurijärjestelmät voi kestää. Toiseksi sillä yritettiin luoda perusta täysin uudenlaiselle poliittiselle järjestelmälle. Kolmanneksi vallankumouksella oli viesti myös Euroopalle. Euroopan asialistalle lisättiin näin mahdollisuus tuhota kommunistinen hirmuvalta. Me Euroopan kansanpuolueen (kristillisdemokraatit) ja Euroopan demokraattien ryhmän unkarilaisen valtuuskunnan jäsenet julistamme vuoden 2006 loppuun kestävän kauden unkarilaiseksi kaudeksi kunnioittaaksemme Unkarin suuren vallankumouksen 50-vuotispäivää.
costep_2007-09-24_17_26	Paljon kiitoksia, arvoisa puhemies. Hyvät naiset ja herrat, haluaisin ensinnäkin sanoa, että olen tyytyväinen siihen, että toimielinten välinen sovittelukomitea on onnistunut pääsemään sopimukseen ja että rautateiden kansainvälisen matkustajaliikennepalvelujen markkinat Euroopan unionissa avataan sen mukaan vuonna 2010. Vapauttaminen on hyvä asia (Puhemies keskeytti puhujan.); avoin kilpailu on välttämätöntä matkustajaliikennepalvelujen markkinoilla. Se edistää rautatieliikenteen uudistuksen täytäntöönpanoa ja luo samalla sellaisen kilpailutilanteen, jossa suurimpia voittajia ovat kuluttajat itse. Emme kuitenkaan voi edetä suoraan ja pakottaa kansallisia rautatieyhtiöitä vapaaseen markkinakilpailuun, sillä useiden jäsenvaltioiden rautatieyhtiöt ovat taloudellisissa vaikeuksissa. Sen lisäksi niiden infrastruktuuri on usein poikkeuksellisen alikehittynyttä. Meidän on siksi tuettava niiden kehitystoimia ja annettava niille aikaa muuttua kilpailukykyisiksi, niin että ne voivat pitää puolensa kilpailussa matkustajista. Vapauttamisen ohella on vähintään yhtä tärkeää edistää matkustajien luottamusta rautatiepalveluihin parantamalla, laajentamalla ja kansainvälistämällä matkustajien oikeuksia. Uusi lainsäädäntö tarkoittaa, että rautatiepalvelujen tarjoajien on otettava enemmän vastuuta. Matkustajien oikeuksia ja velvollisuuksia koskevan EU:n lainsäädännön yhdenmukaistaminen, tiedotus, vastuuvelvollisuus matkustajista ja heidän matkatavaroistaan, korvaukset, myöhästymisten käsittely ja liikuntaesteisten matkustajien palveleminen ovat kaikki asioita, jotka lisäävät turvallisuutta ja parantavat samalla rautatiepalvelujen tarjoajien mainetta. Tavoite on kunnianhimoinen mutta ehdottoman tarpeellinen eurooppalaisen suurnopeusrautatieverkon ja siihen liittyvien rajatylittävien järjestelyjen kehityksen edistämiseksi. Samalla se myös lisää luottamusta rautateiden kansalliseen matkustajaliikenteeseen. Tehokkuuden lisääminen sekä rautatieverkon ja palvelun laadun kehittäminen ovat todellakin erittäin merkittäviä liikennealan kestävän kehityksen ja myös liikakansoituksen ja ilmansaastumisen kannalta. Tietysti meidän on uuden lainsäädännön ohella varmistettava laadun parantamiseksi, että direktiivi saatetaan asianmukaisesti osaksi kansallista lainsäädäntöä. Näitä kysymyksiä silmällä pitäen vuonna 2012 julkaistava täytäntöönpanokertomus on erityisen tärkeä, kuten yritysten vuosikertomukset. Lopuksi haluaisin kiittää esittelijää hänen työstään ja kaikkia niitä, jotka antoivat panoksensa neuvottelujen onnistumiseen; teidän ansiostanne voimme lopultakin huomenna äänestää asiasta. Oikein paljon kiitoksia huomiostanne.
costep_2008-01-16_14_13	Arvoisa puhemies, hyvät parlamentin jäsenet, ilahduin komission jäsen Ferrero-Waldnerin sanoista ja olen myös iloinen aloitteista, joita voimme odottaa tulevaisuudessa. Uskon tämän todella auttavan parantamaan romanien tilannetta merkittävästi, mutta olen myös samaa mieltä siitä, mitä edellä puhunut hollantilaisjäsen sanoi tuodessaan esiin kärsimättömyytensä. Minäkin olen monien muiden tavoin kärsimätön, koska tilanne todellakin muuttuu hyvin hitaasti. EU:ssa elää 7-9 miljoonaa romania. Useimmat heistä elävät huonoissa sosiaalisissa oloissa, ja he ovat painineet samojen ongelmien parissa vuosia. Niitä ovat syrjäytyminen ja osallisuus, työttömyys, kouluissa tapahtuva rotuerottelu sekä romaninaisten kohtaama moniperusteinen syrjintä. Useimmat jäsenvaltiot eivät katso romanien muodostavan kansallista vähemmistöä eivätkä halua muuttaa merkittävästi heidän tilannettaan, ja viime vuosien kokemukset ovat todellakin osoittaneet radikalismin ja mustalaisvihan nostavan päätään sekä uusissa että vanhoissa jäsenvaltioissa. Katson siksi, ettei meillä ole aikaa tuhlattavana, että Euroopan unionissa on saatava aikaan todellisia muutoksia ja että EU tarvitsee yhtenäisen romanipolitiikan. Ilman EU:n romanipolitiikkaa ei ole kansallista romanipolitiikkaa. Tämä asia on ymmärrettävä, ja siihen on puututtava. Olisi hyvä, jos etenisimme niin, että romaneille myönnettäisiin kansainvälisen vähemmistön asema, joka on todellinen erityisasema. Euroopan parlamentin sosialistiryhmä on jo laatinut toimintasuunnitelman. Teemme maaliskuussa Euroopan-kiertueen ja järjestämme konferensseja, työpajoja ja vierailuja, joihin osallistuu paikallisia romaneja, kansalaisjärjestöjä ja hallituksia. Pyrimme tuomaan tällä tavoin esiin syrjintätapauksia ja kiinnittämään EU:n kansalaisten huomion romanien kurjaan tilanteeseen korjataksemme sen. Kiitos.
costep_2008-03-26_6_42	Arvoisa puhemies, erinomainen julkilausumanne ja tämä keskustelu osoittavat, ettei Euroopan parlamentti halua vaieta eikä tehdä yhteistyötä vähemmistöä sortavan diktatuurin kanssa. Tiedämme, että on hyvin vaikeaa painostaa Kiinan kaltaista maata, jolla on suuri painoarvo maailman politiikassa, joten on parempi suostutella se neuvottelemaan Dalai-laman kanssa Tiibetin tilanteesta. Kiinalaisilla oli viisautta löytää ratkaisu Hongkongin ja Macaon tapauksissa noudattaen ”yksi maa, kaksi järjestelmää” -periaatetta. Tämä voisi olla yksi tapa ratkaista myös nykyinen tilanne. Tiibet olisi osa Kiinaa, mutta sillä olisi hyvin laajamittainen itsehallinto Dalai-laman alaisuudessa, sillä nykyisen itsehallinnon taso ei täytä tiibetiläisten toiveita. Bronisław Geremek ehdotti puitteita tätä varten, ja haluaisin esittää yhden ajatuksen: meidän on vakuutettava kiinalaiset siitä, että on todellakin mahdollista löytää ratkaisu, joka säilyttäisi Kiinan alueellisen koskemattomuuden ja antaisi samalla Tiibetin kansalle sen ansaitseman itsehallinnon. Arvoisa puhemies, olen ylpeä siitä, että olette tämän parlamentin puhemies.
costep_2010-04-21_7_2	Hyvät jäsenet, Euroopan unioni on tehnyt muutaman viimeisen vuoden aikana hyvin tärkeitä päätöksiä, joiden tarkoituksena on suojella ympäristöämme. Haluan mainita päätöksen, joka koskee biologista monimuotoisuutta tai vesipolitiikan puitedirektiiviä. EU:n vesipuitedirektiivin myötä jäsenvaltio on vastuussa veden laadun suojelusta ja saastumisen ehkäisemisestä. Kysymys kuuluu, onko tavoite kannattava. Kyllä se on. Onko velvollisuutemme tehdä kaikkemme, jotta voisimme saavuttaa kyseisen tavoitteen? Ilman muuta näin on. Onko olemassa kaivostekniikoita, jotka vaarantavat vetemme ja ympäristömme? Valitettavasti kyllä on. Lisäksi on olemassa yksi hyvin vaarallinen ja erityisesti myös vanhentunut tekniikka. Haluaisin melko monen kollegan tavoin, että tämän tekniikan käyttö kiellettäisiin kaikkialla Euroopan unionissa. Kymmenen vuotta sitten Tistza-joella tapahtunut syanidikatastrofi sekä siitä lähtien sattuneet onnettomuudet myös muistuttavat tästä ongelmasta. Hyvät kuulijat, tämä aika on sekä suotuisa että uhkaava. Suotuisa se on siksi, että komissiolta saatujen tietojen mukaan vain kolme maata käyttää edelleen syanidia hyödyntävää tekniikkaa kaivostoiminnassa. Aika on suotuisa myös siksi, että kolme muuta maata on kieltänyt syanidin käytön kaivostoiminnassa ja toiminut siten esimerkkinä muille EU:n jäsenvaltioille. Samanaikaisesti tämä aika on myös uhkaava, koska kullan nousevan hinnan vuoksi on tehty suunnitelmia avata kaikkialla Euroopassa kaivoksia, joissa käytetään tätä vaarallista ja vanhanaikaista tekniikkaa. Se on vakava uhka ympäristöllemme. Hyvät kuulijat, jos haluamme vakavasti pohtia tarvetta suojella vesiämme, emme voi luoda syanidilla myrkytettyjä järviä jokiemme ja järviemme viereen. Se on kuitenkin vanhanaikaisen tekniikan tulos. Jos haluamme vakavasti ottaen suojella biologista monimuotoisuutta, emme voi sallia sellaisten tekniikoiden käyttöä, jotka tappavat kaikenlaisen elämän joissa, mikro-organismeista rapuihin ja kaloihin. Hyvät kollegat, aika on kypsä toiminnalle. Älkäämme odottako uutta katastrofia, joka varoittaa meitä tästä. Haluan lopuksi kiittää kaikkia kollegoja, jotka ovat nyt läsnä, ja niitä, jotka aikovat osallistua keskusteluun, mutta jotka eivät nyt päässeet paikalle tulivuorenpurkauksen vuoksi. He ovat tehneet paljon tämän päätösehdotuksen valmistelun hyväksi. Heidän ansiostaan saatoimme esitellä parlamentille esityksen yhteiseksi asiakirjaksi, joka on kompromissin tulos ja jota kannattavat Euroopan kansanpuolueen (kristillisdemokraatit) lisäksi myös Vihreät / Euroopan vapaa allianssi -ryhmä, Euroopan parlamentin sosialistien ja demokraattien ryhmä, Euroopan liberaalidemokraattien liiton ryhmä sekä Euroopan konservatiivit ja reformistit. Kun otetaan huomioon, miten vakavasta asiasta on kysymys, tämä tuki on täysin aiheellista. Pyydän kollegojani antamaan edelleen tukensa asialle koko päätöksentekoprosessin viimeisen vaiheen ajan.
costep_1999-11-16_9_20	Arvoisa komission jäsen, ainakin 47 merkittävää maata, kuten Yhdysvallat ja monet kansanyhteisöön kuuluvista maista, jatkaa brittiläisen naudanlihan vientikieltoa. Kysymys, jonka haluaisin esittää teidän tämänpäiväisen päätöksenne seurauksena, on seuraava: aiotteko te mennä tässä asiassa loppuun saakka? Eli pyydättekö te esimerkiksi Maailman kauppajärjestöä esittämään tämän vientikiellon vastaisen kannan? Tämä ei mielestäni ole yhdentekevä seikka. Toiseksi, tilintarkastustuomioistuimen presidentti esitti meille eilen vuosikertomuksensa, jossa korostetaan vakavia puutteita, joita Isossa-Britanniassa on esiintynyt nautakarjaa koskevien rekisterien ylläpidossa. Otitteko te huomioon tämän seikan tehdessänne tänään päätöksenne?
costep_2000-12-13_7_13	Arvoisa puhemies, arvoisat kollegat, komission ehdotus, jolla pyritään saattamaan arvolisäveron alaisuuteen niiden digitaalisten tuotteiden osto, joita unionissa asuvat kuluttajat lataavat yhteisön ulkopuolelle sijoittautuneiden yritysten verkkosivuilta suoraan, merkitsee vakavaa iskua sähköisen kaupan kehitykselle. Komission tavoitteena on poistaa kilpailuhaitta, joka kohdistuu eurooppalaisiin sähköistä kauppaa harjoittaviin yrityksiin, joiden tulot eurooppalaisilta kuluttajilta kuuluvat jo arvonlisäveron piiriin. Ehdotettu ratkaisu tulee kuitenkin osoittautumaan teknisesti toteuttamiskelvottomaksi ja esteeksi verkkokaupan kehitykselle unionissa juuri nyt, kun kaikki päinvastoin toivovat sen laajentumista. Useat tahot jopa komissiossa, joka on päättänyt pelata aikaa, ovat korostaneet, että ehdotus on heikko ja puutteellinen ja omiaan herättämään lukuisia vastalauseita. Mainitsen niistä vain muutamia: käyttöön otettavat toimet vaikuttavat toteuttamiskelvottomilta ilman muiden maiden, erityisesti Yhdysvaltojen, käytännön yhteistyötä, johon niillä ei nyt todellakaan ole halua. Mitä tapahtuu, jos itäeurooppalainen yritys ei rekisteröidy Euroopassa ALV-syistä? Aiotaanko sen sivujen käyttö ehkä estää tai vainota käyttäjiä, jotka edelleen lataavat tiedostoja yhteisön ulkopuolelta? Hyöty menisi viime kädessä yrityksille, jotka melko helposti ja lähes varmasti rangaistuksetta välttäisivät rekisteröitymisvelvollisuuden. Miten sähköistä kauppaa harjoittava yritys voi olla varma asiakkaidensa ilmoittamasta asuinpaikasta? Jos eurooppalainen rekisteröitymisvelvollisuuden kriteeri otettaisiin kansainväliseksi malliksi sähköisen kaupan verotuksessa, sitä noudattavien yritysten, eurooppalaiset mukaan luettuina, olisi pakko rekisteröityä kymmenissä ja taas kymmenissä maissa, mistä aiheutuisi aina vain järjettömämpiä taloudellisia rasitteita, etenkin pienille yrityksille. Muutakin voisi vielä sanoa esimerkiksi siitä, että palveluna on päätetty verottaa kaikenlaista sähköistä tarjontaa. Lisäksi on mahdoton käsittää tätä vimmaa, joka kohdistuu suuruudeltaan merkityksettömään veropohjaan ja verotuloon. Komission pitäisi sen sijaan toimia, jotta OECD:ssä ja WTO:ssa saataisiin aikaan yhteinen ja lopullinen määritelmä sähköisen kaupan verotuksen kriteereistä. Näistä syistä me äänestämme tätä mietintöä vastaan.
