costep_2010-04-21_5_15	Arvoisa puhemies, Yhdysvallat on nykyisin maailman ainoa suurvalta. Se on ehdottomasti monipuolinen suurvalta - kulttuurin alalla, sotilaallisesti ja taloudellisesti. Olemme onnekkaita, kun tämä suurvalta on meille ystävällismielinen ja sen perusarvot ja lähtökohdat ovat samat, joiden varaan Euroopan unioni on rakennettu. Siksi meidän pitäisi arvostaa tätä ja tukea Yhdysvaltoja terrorismin torjunnan arvokkaassa tehtävässä, sillä Yhdysvallat suojeli varsinkin Länsi-Eurooppaa kommunismilta vuosikymmenien ajan. Ainoastaan Yhdysvaltojen ansiosta vapaa Eurooppa oli vapaa 40 vuoden ajan. Nykyisin Yhdysvallat antaa voimakasta tukea koko vapaalle maailmalle, jotta maailma säilyisi vapaana terrorismista. Vertailu Yhdysvalloissa ja Euroopan unionissa terrorismin torjuntaan käytettyjen toimien, rahoituksen ja teknologian välillä on kiusallinen Euroopan valtioille ja Euroopan unionille. Jos siis voimme tehdä jotakin auttaaksemme Yhdysvaltoja terrorismin torjunnassa - ja tämä on minun näkemykseni sopimuksesta - meidän ei pitäisi epäröidä. Meidän on tietenkin kunnioitettava niitä periaatteita, joista olemme keskustelleet, mutta siinä on nähdäkseni kyse neuvoston, komission ja parlamentin välisestä yhteistyöstä. Tänään meidän edellytetään osoittavan poliittista tahtoa tällaisen sopimuksen tekemiseen. Mielestäni täältä pitäisi löytyä tällaista poliittista tahtoa. Yhdysvaltojen pitäisi tehdä Euroopan unionin kanssa sopimus, joka on sekä myönteinen että perustuu kumppanuuteen.
costep_2010-05-05_22_10	Arvoisa puhemies, olemme tässä salissa ottaneet monesti esiin puolalaisvähemmistön syrjinnän Liettuassa, jossa siellä asuvat puolalaiset eivät saa kirjoittaa sukunimiään alkuperäistä kirjoitusasua käyttämällä, puolaa opetuskielenä käyttäviä koululuokkia suljetaan ja neuvostoaikana takavarikoitua maata ei ole palautettu laillisille omistajilleen vain siksi, että he ovat puolalaisia. Liettuan valtakunnallinen eettinen toimikunta rankaisi äskettäin Valdemar Tomaševskia, puolalaisvähemmistön johtajaa ja Euroopan parlamentin jäsentä siitä, että hän esitti - täällä, tässä salissa - puheenjohtaja Barrosolle kysymyksen vähemmistöjen oikeuksien kunnioittamista. Nämä skandaalimaiset toimenpiteet yltyvät. Monta päivää sitten Liettuan kielivirasto antoi lisää suuria sakkoja Salcininkain paikallisviranomaisen johtajalle kaksikielisten kylttien käyttämisestä. Alueen väestöstä puolalaisia on 80 prosenttia. Arvoisa puhemies, Euroopan parlamentin on korkea aika lopettaa nämä Liettuan hallituksen skandaalimaiset toimet. Ylpeilemme siitä, että ihmisoikeudet ovat unionin perusta. Se on heikko perusta, jos emme pysty valvomaan näitä oikeuksia jäsenvaltioissa.
costep_2010-05-18_13_48	Kun puhumme Euroopan unionin liittymisestä ihmisoikeuksien suojaamiseksi tehtyyn eurooppalaiseen yleissopimukseen, puhumme työstä, joka on ollut nyt käynnissä kymmenen vuotta, ja monista peloista, jotka koskevat muun muassa Euroopan unionin tuomioistuimen ja Euroopan ihmisoikeustuomioistuimen välistä kilpailua. Se johtaa varmasti ongelmiin tuomioistuimen oikeuskäytännön ja riippumattomuuden alalla. Mielestäni se, mitä olemme saaneet aikaan noiden kymmenen vuoden jälkeen, voi kuitenkin tarkoittaa kahden järjestelmän täydentävyyttä, joten ehkä meidän pitäisi luopua sellaisesta hierarkkisesta ajattelusta. Euroopan unionin tuomioistuin on kauan seurannut Strasbourgin ihmisoikeustuomioistuimen työtä ja päinvastoin. Nämä molemmat järjestelmät elävät rinnakkain, eikä niiden välillä ole kilpailua, joten ehkä nuo pelot ovat perusteettomia. Tarvitsemme liittymistä yleissopimukseen symboliikan takia, mutta ennen kaikkea tarvitsemme yleissopimusta, koska sillä täydennetään ihmisoikeuksien suojajärjestelmää Euroopan unionissa ja sillä annetaan enemmän uskottavuutta sen kansalaisten silmissä, koska he saavat suojaa Euroopan unionia ja sen toimielimiä vastaan eikä vain jäsenvaltioita vastaan, kuten tähän mennessä on ollut. Meidän pitäisi siis olla iloisia, että järjestelmää vahvistetaan. Tarvitsemme kuitenkin tiettyä lojaalisuutta, jotta emme heikennä järjestelmän uskottavuutta. Siksi ehdotamme, että jäsenvaltiot eivät syytä toisiaan EU:n lainsäädäntöön kuuluvista asioista käyttämällä yleissopimuksen tarjoamia mahdollisuuksia.
costep_2010-05-18_17_11	Meksikonlahden katastrofin tarjoama esimerkki pakottaa meidät miettimään huolellisesti Euroopan unionissa käynnissä olevia investointihankkeita. Puhun pohjoisesta kaasuputkesta, jota on rakennettu Euroopan parlamentin antamia suosituksia uhmaten. Kaasun lähde on Venäjän Stockman-kenttä Barentsinmerellä. Hankkeessa suunnitellaan, että ensimmäisessä vaiheessa porataan 24 miljardia kuutiometriä kaasua vuodessa, mutta myöhemmin se nostetaan 68 miljardiin. Tällaisen kaasumäärän saamiseksi on tehtävä monia porausreikiä hyvin lyhyessä ajassa. Ei ole mahdollista pysäyttää 148 000 tonnin kokoista metaanikaasuvirtaa, koska venttiileitä tai siirtoasemia ei ole. Putken vahingoittuminen ei missään nimessä tarkoita sen sulkemista. Kaasu jatkaa virtaamistaan, kunnes vika on korjattu, koska jos sen sisään pääsisi vettä, se rampauttaisi putken kokonaan. Kehotan siksi komissiota tekemään perusteellisen analyysin tällaisten rakennushankkeiden aiheuttamista vaaroista.
costep_2010-05-18_9_142	Annoin tukeni EU:n nuorisostrategialle täysin vakuuttuneena ja varmana siitä, että se menestyy. Se on yksi työn avainalueista kulttuuri- ja koulutusvaliokunnassa, jossa toimin. On välttämätöntä parantaa nuorten ihmisten tilannetta ja heidän mahdollisuuksiaan päästä koulutukseen ja ammattiin. Tässä suhteessa ovat tärkeitä kolme asiaa. 1. EU:n alueen nuoret, myös puolalaiset nuoret, hyödyntävät paljon EU:n ohjelmia, esimerkiksi Comenius-, Erasmus- ja Leonardo da Vinci -ohjelmaa. Siksi on hyvin tärkeää kasvattaa näiden ohjelmien rahoitusta ja tunnustaa ne monivuotisen EU:n nuorisostrategian kehittämisen perustaksi. Tulevaisuudessa näiden ohjelmien rahoitusta olisi lisättävä. Satsaus nuorten ihmisten koulutukseen on parasta mahdollista EU:n määrärahojen käyttöä. Kehotan myös parantamaan Erasmus Mundus -ohjelmaa ja panemaan sen kaikilta osin täytäntöön. 2. Sosialistina korostan myös sitä, että nuorille on luotava yhtäläiset mahdollisuudet osallistua koulutukseen. On olennaisen tärkeää antaa taloudellista tukea niille, joilla ei ole varaa saattaa loppuun korkea-asteen koulutusta. On myös tärkeää auttaa nuoria helpottamalla heidän pääsyään työmarkkinoille. 3. Lissabonin sopimuksen voimaantulon vuoksi haluaisin kiinnittää huomion strategian täytäntöönpanoa koskeviin jäsenvaltioiden velvollisuuksiin, joihin kuuluvat nuorten kannustaminen politiikkaan, erityishuomion kiinnittämisen nuoriin urheilijoihin ja perusoikeuskirjan oikeudellinen täytäntöönpano.
costep_2010-05-19_3_85	Puolan kulttuuriasioista ja kansallisesta perinnöstä vastaava ministeri Bogdan Zdrojewski on todennut, että kulttuuri olisi syytä sisällyttää Eurooppa 2020 -strategiaan. Ministerin argumentti on kieltämättä vakuuttava. Hän haluaa painottaa tarvetta hyödyntää täysipainoisesti kulttuuripotentiaalia ja luovia toimialoja eli Euroopan älyllistä ja sosiaalista pääomaa. Luovista toimialoista on mahdollista tehdä Euroopan kilpailuvaltti. Eurooppa 2020 -strategiasta keskusteltiin kulttuuriministerien epävirallisessa kokouksessa tämän vuoden maaliskuussa. Neuvoston espanjalainen puheenjohtaja kehotti keskustelujen päätteeksi neuvostoa tunnustaman Euroopan luova potentiaali ja hyödyntämään sitä Eurooppa 2020 -strategiaan sisältyvien kulttuurin ja muiden siihen liittyvien toimialojen kautta. Jäsenvaltioita ja komissiota puolestaan kehotettiin ponnistelemaan omilla toimivalta-alueillaan näiden tavoitteiden saavuttamiseksi innovaatioita, kilpailukykyä, digitaalistrategiaa ja sosiaalista osallisuutta koskevien aloitteiden avulla. Toivon, että nämä vetoomukset otetaan huomioon ja pannaan täytäntöön.
costep_2010-10-20_7_167	Väestö ikääntyy ja Euroopan talouden on vastattava ongelmiin, joten meidän on käytettävä kaikki mahdollisuudet hyväksemme, jotta voimme kannustaa naisia saamaan lapsia ja jotta helpotamme heidän paluutaan työhön. Monet naiset ovat arvostettuja asiantuntijoita omilla aloillaan, ja Euroopan talous ei voi selvitä ilman tämän korkeasti koulutetun työvoiman tarjoamia palveluita. Tilanne on sama, kun kyseessä ovat maaseudulla asuvat ja työskentelevät naiset. He eivät monesti saa varsinaista äitiysvapaata vaan heidän on palattava mahdollisimman nopeasti työhön. Tämä asettaa heidän terveytensä ja lapsensa vaaraan. Sen vuoksi heillä pitäisi olla samat oikeudet kuin maatalousalan ulkopuolella työskentelevillä naisilla.
costep_2010-11-10_14_25	Arvoisa puhemies, yksi yhteistyön perusperiaatteista Euroopan unionissa on ihmisten liikkumisen vapaus. Uudistettu unioni on kansainvälisen oikeuden nojalla tunnustettu yksikkö, ja sellaisena se pyrkii kaikkien kansalaisten yhdenvertaiseen kohteluun, joka sisältää vapauden matkustaa kaikkialla maailmassa. Tulevaa Euroopan unionin ja Yhdysvaltojen huippukokousta odotettaessa on toistettava, että 27 jäsenvaltiosta neljään, myös Puolaan, sovelletaan edelleen rajoittavaa viisumijärjestelmää. EU:n jäsenvaltioiden yhdenvertaisesta kohtelusta viisumivapausohjelmassa olisi tehtävä huippukokouksen painopisteala. Se on ensimmäinen koe Eurooppa-neuvoston puheenjohtajan Van Rompuyn tehokkuudelle. Meille selviää myös pian, suhtaudutaanko keskusteluihin presidentti Barack Obaman kanssa erityisen vuoropuhelun alkuna vai osoittautuvatko ne kohteliaisuuskokoukseksi Naton huippukokouksen lähestyessä. Vahvan linjan omaksuminen viisumikysymyksessä osoittaa, suhtautuuko Yhdysvallat unioniin vakavasti kansainvälisen oikeuden nojalla tunnustettuna yksikkönä.
costep_2010-11-24_9_201	Tuin Euroopan parlamentin väärentämisenvastaista kauppasopimusta (ACTA-sopimusta) koskevaa päätöslauselmaesitystä, koska minusta on tarpeen vahvistaa teollis- ja tekijänoikeuksien noudattamisen valvontaa koskevat yhteiset periaatteet. Tuotteiden väärentämistä ja muiden henkilöiden teollis- ja tekijänoikeuksien luvatonta käyttöä koskeva ongelma on edelleen yleinen. Se on erityisen vaikea aineettoman omaisuuden, kuten musiikki- ja kaunokirjallisuusteosten tekijänoikeuksien ja patenttien tapauksessa. ACTA-sopimus on asianmukainen väline sellaisen yhteisen oikeusalan järjestelmän käyttöönottamiseksi, jonka tavoitteena on väärentämisen ja laittoman valmistamisen torjunta.
costep_2010-12-15_17_15	Arvoisa puhemies, Nato nousi todellakin Lissabonin huippukokouksen jälkeen vahvempana. Tarkistuksen jälkeen 5 artikla ei enää sulje pois mahdollisuutta puolustautua ballististen ohjusten hyökkäyksiltä. Uuden strategian mukaiset säännökset on nyt pantava täytäntöön. Transatlanttista ohjuspuolustusjärjestelmää koskevaa toimintasuunnitelmaa on täydennettävä viimeistään vuoden 2011 puolivälissä. Tämä vaatii rahaa, myös Naton eurooppalaisilta kumppaneilta. Se, että Venäjä allekirjoittaa uuden START-sopimuksen, ei saa tarkoittaa, että Naton ohjustorjuntajärjestelmän rakentamista joudutaan rajoittamaan. Tämän alan yhteistyö Venäjän kanssa ei saa myöskään merkitä Keski-Euroopan puolustuksen heikentämistä.
costep_2010-12-16_4_17	Arvoisa puhemies, puheena olevassa päätöslauselmassa sanotaan varsin selvästi, ettei poikkeuksia sallita. Euroopan komission on valmisteltava välineitä lain noudattamisen valvomiseksi ja vaatimusten vastaisesta tuotannosta rankaisemiseksi. Mitään ei valitettavasti seuraa myöskään päätöslauselman johdanto-osan toteamuksesta, että joillakin tuottajilla on ollut 12 vuotta aikaa sopeutua, mutta toisilla kahdeksan tai vain viisi vuotta. Lisäisin vielä, että tuottajat, joille annettiin vähiten aikaa sopeutumiseen, vastasivat vanhojen EU:n jäsenvaltioiden kollegoidensa sopeuttamisponnisteluista ostamalla heidän varustelemattomat häkkinsä tietämättöminä itselleen aiheuttamista ongelmista. Asiantuntijat ovat löytäneet näyttöä siitä, että pöytämunien kysyntä Euroopan unionissa ylittää tarjonnan munivia kanoja koskevan direktiivin täytäntöönpanon jälkeen, mikä tietää käytännössä sellaisten munien tuontia kolmansista maista, jotka on tuotettu häkeissä, joita ei taatusti ole mukautettu. Kehotan täten komissiota arvioimaan 1. tammikuuta 2012 voimaan tulevan tavanomaisten häkkien kiellon säilyttämisen toteuttamiskelpoisuutta sekä kartoittamaan ratkaisuja ja selvästi määriteltyjä kriteerejä tuottajille, jotka eivät ole saattaneet uudistusprosessia päätökseen viimeistään 1. tammikuuta 2012, kuten ryhmäni tukemissa kahdessa tarkistuksessa viitataan. Päätöslauselman laatijoiden mukaan keskeisin peruste päätöslauselman hyväksymisen puolesta on se - jos ei oteta huomioon eläinten hyvinvointia ja kilpailukykyä - että mukautusten tekemisen mahdollistava siirtymäjakso oli hyvin tiedossa ja direktiivillä vahvistettu ja ettei määräaikaa voida muuttaa. Toivon, että jäsenvaltiot, jotka hyväksyvät nämä perustelut ja äänestävät päätöslauselman puolesta, olisivat yhtä päättäväisiä ja yksimielisiä äänestettäessä sen puolesta, ettei siirtymäjaksoa jatketa vuoden 2013 jälkeen suorien tukien eriyttämiseksi Euroopan unionissa, koska siirtymäjaksoa koskeva vuoden 2013 määräaika on vahvistettu perussopimuksessa. Se on näin vahvistettu, eikä sitä pidä mielestäni muuttaa.
costep_2010-12-16_4_27	Arvoisa puhemies, maataloustuottajien on mukauduttava vuonna 1999 annettuun direktiiviin, siitä ei voi olla epäilystäkään. Ymmärrämme niitä maataloustuottajia, jotka ovat jo investoineet rahaa häkkien nykyaikaistamiseen. Kyse ei ole siitä, että joillekin tuottajille olisi annettu enemmän aikaa kuin toisille, kuten eräs edellisistä puhujista väitti, vaan että kaikille annetaan yhtä paljon aikaa heille asetettujen vaatimusten sekä normien täyttämiseksi. Ilmaisuilla, kuten lainvastainen tuotanto ja kuluttajavalvonta, on myönteinen kaiku, mutta haluaisin tietää, miksi emme suojele yhtä päättäväisesti kuluttajia maahantuoduilta munilta, jotka on tuotettu oloissa, jotka eivät täytä EU:ssa käyttöön otettuja vaatimuksia. Pyrin aina ymmärtämään yksittäisten maiden maataloustuottajaryhmien tilannetta ja kannatan heitä tukevia ratkaisuja, koska tiedän, että tämän ammattiryhmän tulonhankkimistilanne on poikkeuksellisen vaikea. On harmillista, etteivät kaikki täällä parlamentissa ole samaa mieltä.
costep_2011-01-17_18_38	Olen hyvin tyytyväinen siihen, että Euroopan parlamentti käsittelee tänään adoptiokysymystä, koska tämä on minulle hyvin tärkeä asia. Perusoikeuskirjan ja Euroopan unionista tehdyn sopimuksen 3 artiklan lapsia koskevat maininnat mahdollistavat meille tämän kysymyksen esilleottamisen, ja ne myös velvoittavat meidät siihen. Kansainvälinen adoptio voi merkitä tilaisuutta normaaliin elämään ja onnelliseen perheeseen monille hylätyille lapsille, jotka eivät ikänsä tai terveytensä vuoksi voi päästä adoptioon omassa maassaan. Euroopassa on tätä nykyä sellainen tilanne, että maissa, joissa abortti on sallittu ja laajasti saatavissa, ei ole paljon adoptoitavissa olevia lapsia, kun taas toisissa maissa on paljon tällaisia lapsia, ja heistä nuorimpia lukuun ottamatta heillä ei ole mitään mahdollisuutta löytää omaa perhettä. Lisäksi on kasvava määrä pareja, joille omien lasten saanti on vaikeaa tai joilla on hedelmällisyysongelmia, joita ei voida hoitaa. Siten olen hyvin innoissani Euroopan komission työstä tällä alalla. Jäsenvaltioiden pitäisi päästä sopimukseen menetelmien yksinkertaistamisesta, niin etteivät ne olisi liian monimutkaisia tai pitkällisiä. Me emme saa kuitenkaan unohtaa ottaa käyttöön suojelu- ja valvontajärjestelmiä, joilla lapsikauppa ehkäistään.
costep_2011-01-19_7_101	Direktiivi potilaiden oikeuksien soveltamisesta rajatylittävässä terveydenhuollossa on EU:n kansalaisille äärimmäisen tärkeä asiakirja, ja siksi olen seurannut asiaa koskevaa työtä hyvin tarkasti. Voin tyytyväisenä todeta, että direktiivi antaa potilaille oikeuden valita sen paikan, jossa terveydenhuoltoa tarjotaan, vahvistaen näin sisämarkkinoita, mikä on työni tärkein tavoite täällä Euroopan parlamentissa. Tämä tarkoittaa myös sitä, että direktiivi sisältää muutoksia, joissa otetaan huomioon kansalaisten vapaus matkustaa ja tehdä työtä missä tahansa EU:n jäsenvaltiossa. Tässä direktiivissä, jota voitaisiin kutsua terveydenhuollon Schengen-sopimukseksi, käsitellään muun muassa reseptien keskinäistä tunnustamista ja alkuperämaahan perustuvan potilaiden syrjinnän lopettamista sekä poistetaan tarve lisävakuutukseen ulkomailla. Väärennettyjä lääkkeitä koskeva ongelma on toinen hyvin tärkeä kysymys sisämarkkinoiden näkökulmasta. Direktiivissä painotetaan, että nämä lääkkeet muodostavat vakavan ongelma etenkin rajatylittävän terveydenhuollon alalla, ja sama koskee hoitoturismia. Direktiivissä ongelma pyritään ratkaisemaan varmistamalla, että hoidon kustannukset korvataan kotimaassa taattuun enimmäismäärään saakka, tai jos hoidon tai toimenpiteen hinta alittaa tämän summan, korvataan todelliset kustannukset. Esitetyt ratkaisut auttavat parantamaan potilaiden tilannetta Euroopan unionissa ja vahvistavat sisämarkkinoita, ja tämän vuoksi äänestin direktiivin hyväksymisen puolesta.
costep_2011-03-09_11_41	Arvoisa puhemies, tämä päätöslauselma, joka on reaalitaloutta koskevan keskustelun tulos, ansaitsee mitä suurimman tuen. Viimeksi kuluneelle ajanjaksolle on ollut tunnusomaista ennen kaikkea haaste, jonka globalisaatio on esittänyt Euroopan unionin teollisuuspolitiikalle ja Euroopan reaalituotannolle. Miten erityisesti uusien työpaikkojen luomista ja teollisuuspolitiikan avulla tuotannon muualle siirtämisen torjumista koskevat Eurooppa 2020 -strategian tavoitteet voidaan saavuttaa on perustavanlaatuinen kysymys, jota käsiteltiin päätöslauselman aihetta koskeneen keskustelun aikana. Kysymykseen, onko Euroopan menetettävä perinteiset teollisuudenalat, voidaan vastata, että niin ei tarvitse tapahtua. Se myös osoitettiin pieniä ja keskisuuria yrityksiä käsitelleessä keskustelussa, joka käytiin edellisen istuntojakson aikana. Muun muassa raaka-aineiden saatavuus on vakava haaste, sähköntuotantoon käytettävät raaka-aineet mukaan lukien. Meidän on kiinnitettävä paljon huomiota innovaatioihin ja tieteellisen tutkimuksen tulosten hyödyntämiseen teollisuudessa. On myös tärkeää hyödyntää synergiaa, joka vallitsee Euroopan unionin politiikan eri alojen välillä, esimerkiksi teollisuus- ja maatalouspolitiikan ja kauppapolitiikan välillä. Kiitos.
costep_2011-06-08_13_18	Arvoisa puhemies, Euroopan unionin ja Venäjän välinen kumppanuus tuo mukanaan vastuuta, myös kolmansia maita kohtaan. Haluan kiinnittää komission jäsenen huomion siihen päätöslauselman kappaleeseen, jossa Venäjää kehotetaan olemaan käyttämättä energiavarojen saatavuutta välineenä, jolla vaikutetaan naapureiden poliittisiin toimiin. Näin tapahtui Ukrainan tapauksessa, kun Venäjän pääministeri Putin totesi täysin avoimesti viime tapaamisessaan Ukrainan pääministeri Azarovin kanssa, että Venäjä tarjoaisi Ukrainalle alempia hintoja ja neuvottelisi uudelleen kaasusopimuksesta vain siinä tapauksessa, että Ukraina liittyy tulliliittoon Venäjän, Valko-Venäjän ja Kazakstanin kanssa. Tämä merkitsisi sen Eurooppaan tähtäävien suunnitelmien ja pyrkimysten hylkäämistä. Se on sanalla sanoen kiristystä. Jos sopimusta ei neuvotella uudelleen, kaasun hinnat Venäjän ja Ukrainan rajalla saattavat nousta 500 euroon 1 000 kuutiometriltä. Ukraina maksaa jo nyt Euroopan korkeimpia hintoja venäläisestä kaasusta, vaikka se on kaikkein lähimpänä näitä kaasunlähteitä. Tilanne saattaa johtaa hyvin vakavaan taloudelliseen ja yhteiskunnalliseen kriisiin Ukrainassa. Haluaisin tehdä selväksi, että Euroopan unionilla on velvoitteita Ukrainaa kohtaan, kun otetaan huomioon, että neuvottelemme parhaillaan maan liittymisestä vapaakauppa-alueeseen tai sellaisen alueen luomisesta. Lisäksi se käynnistää lähitulevaisuudessa suhteet Euroopan unionin liittolaisena. Pyydän komissiota vaatimaan hyvin selvästi, että Venäjä keskeyttää kaikki tällaiset toimet ja lopettaa niiden käytön.
costep_2011-06-08_7_210	Koska Euroopan unioni on Kanadan toiseksi tärkein kauppakumppani ja Kanada on EU:n merkittävä kumppani suorien ulkomaisten investointien alalla, kannatin äänestyksessä päätöslauselmaesitystä EU:n ja Kanadan kauppasuhteista. Samalla painotan, että Puola on Keski- ja Itä-Euroopan maiden joukossa Kanadan merkittävin kauppakumppani ja sillä on yli kymmenen vuoden ajan ollut kahdenvälisen kaupan ylijäämä, joka on kasvanut vuosi vuodelta. Tämänpäiväinen äänestys on tärkeä edistysaskel, joka lupaa hyvää tulevaisuudelle.
costep_2011-06-23_14_517	Viime vuosi osoitti, että vakaus- ja kasvusopimus, jonka piti estää tehokkaasti jäsenvaltioita rikkomasta euroalueen makrotalouspolitiikkaa, ei ole ollut lievästi sanottuna kovinkaan suuri menestys. Tämä johtui pitkälti siitä, että jäsenvaltiot katsoivat selviävänsä rangaistuksitta, sillä järjestelmän seuraamuksia ei sovellettu automaattisesti. Ehdotetut toimenpiteet keskittyvät lähinnä yksittäisten jäsenvaltioiden finanssipolitiikan koordinoinnin tehostamiseen sekä kovempiin ja automaattisiin seuraamuksiin, joiden tarkoituksena on pakottaa jäsenvaltiot noudattamaan tiukempaa makrotaloudellista kuria.
costep_1997-05-28_8_6	Arvoisa puhemies, tiedämme, että työllisyyden ja talousarvion sosiaalipolitiikka ovat väistämättä sidoksissa verotukseen. Sekä veropetos että veronkierto, menetelmien monimutkaisuus, tiedonvälityksen puutteellisuus, verotuksen nouseminen työnvaikuttimien yläpuolelle, sekä rannikkoalueiden että lievemmin verotettujen alueiden kasvu, pääomien liikuttamisen esteet, jotka johtuvat eri tavalla määritellyistä keräiltävien materiaalien säännöistä ja verotusmaksuista - muun muassa tekijänoikeuskorvauksista ja säästämisestä - ovat ilman muuta verotuksellisen kilpailuilmiön pohjimmaisia syitä. Kaikkien meidän vaatimuksena on näiden ongelmien tehokas ratkaiseminen. Kaikki me, kuten minä, joiden mielestä yhtenäiset ja vapaat markkinat ovat oikein, vaadimme myös oikeudenmukaista, kohtuullista ja tasapuolista verotusta. Ajattelimme, että olisimme saaneet keskustelun kohteena olevasta mietinnöstä vastauksen kysymykseen, miten olisi mahdollista ylittää nämä vaikeudet. Olemme kuitenkin sitä mieltä, ettei aivan näin käynyt. Itse asiassa väitämme, että tässä yhteydessä Euroopan unionin sopimusta ei ole syvennetty. Se sisältää ratkaisuja, jotka käytäntöön sovellettaessa voivat ratkaista ongelmia, jotka ovat syntyneet kuluttavasta verotuksesta, josta yhteisön toimielimet eivät ole vielä tähänkään asti pystyneet pääsemään yli. Olemme keskustelemassa 220 artiklan säännön kahdenkeskisten sopimusten verotusta koskevan asiakokonaisuuden julkistamisesta. Kuten tiedämme, nämä sopimukset tuovat muutoksia kaikkiin tuloryhmiin, pyrkivät poistamaan kaksinkertaisen verotuksen, yhdistämään todelliset tulolähteet oleskelupaikkaan ja välttämään veronkierron. Sitä ei tehdä, kuten tiedämme, tutkimalla. Varsinkaan ei tutkita sopimusten tasapainoista käyttöönottoa ja soveltamista Euroopan unionin alueella. Kyselen itseltäni ja muilta näiden menetelmien kohentumisesta, aivan kuin kyselen yksimielisyyssäännön muuttamisesta verotuksessa, koska ne ovat vaihtoehtoja, joiden poliittisia ja käytännön seurauksia, joihin on viitattu, ei ole testattu. Tähän hetkeen asti yhteisön osinko-, yritysten keskittymispyrkimys- ja liiketoimintakulujen direktiivien kehittäminen ei ole edistynyt. Talletustilien satunnaiset korot ovat olleet jo vuosia politiikan labyrintissä. Tuomitsen testattujen ja epäonnistuneiden ehdotusten uudelleen esittämisen ja korjailun. Ne eivät ole minun mielestäni sopiva ratkaisu ongelmiin. Näissä oloissa tehokas yhteismarkkinoiden luominen, työttömyyden nujertaminen, yhteiskunnallisten olojen parantaminen ja vapaan liikkumisen esteiden poistaminen saavutetaan keskittyneellä politiikalla ja kannustamalla kahdenkeskisten verosopimusten solmimista. Kun on kyseessä, kuten nyt, verotuksen ylivalta, minun mielestäni tarvitaan muutosta ja yksimielisyyttä.
costep_1997-06-25_8_20	Arvoisa puhemies ja hyvät kollegat, pohjimmiltaan tietoyhteiskunnaksi kutsumamme yhteiskunta on seurausta teknologisesta vallankumouksesta, joka on toteutunut varsinkin tieto- ja viestintäteknologioiden alalla. Se on seurausta uusien teknologioiden, palveluiden ja uudistusten lähes uskomattoman nopeasta käyttöönotosta. Se on epäilemättä seurausta uusista ihmiskunnan valloituksista. Nämä valloitukset ovat kuitenkin nopeutuneet itsekkään etujen tavoittelun ja kaupankäynnin kiihdyttämisen vuoksi ja ne ovat sopineet niille, jotka tätä kehitystä nopeuttavat, ja niiden käytön tarkoitus on kaukana koko ihmiskunnan hyvinvoinnista. Kaikkea muuta kuin ihmiskunnan hyvinvointi on mielessä! Meitä huolestuttaa kovasti tämän kehityksen vaikutus jo ennestään huomattaviin yhteiskunnallisiin eroihin ja se, että se jopa voi kasvattaa näitä eroja. Todellisuudessa meistä vaikuttaa ilmiselvältä, sen perusteella, miten tietoyhteiskuntaa rakennetaan, että se pahentaa ja korostaa näitä eroja jakamalla ihmiset niihin, jotka pääsevät siihen käsiksi, ja niihin, jotka ovat siitä etäällä ja jotka ovat suljettuja pois siitä. Muutokset, jotka allekirjoitamme jäsen Boogerd-Quaakin mietintöön, yrittävät ilmentää tätä huolta, ja jos ne hyväksytään, äänestämme mietinnön puolesta aivan kuten myös jäsenten Hendrickin, Rübigin ja Ahlqvistin mietintöjen puolesta. Onnittelemme heitä kaikkia heidän toteuttamastaan työstä. Lopuksi, en voi enkä halua hiljentää hätähuutoa, joka kohdistuu vastaan uhkausta samastaa erityyppiset lukutaidottomat, jotka ovat tietoyhteiskunnan pohjasakkaa nyt kun sitä ollaan rakentamassa. On olemassa lukutaidottomia, jotka eivät ole koskaan oppineet ei lukemaan, ei kirjoittamaan eikä laskemaan, koska he ovat olleet pakotettuja elämään edellisellä vuosisadalla. Tällaisia lukutaidottomia yhteiskuntaluokkia on ollut jo vuosisatoja. Nämä lukutaidottomat ovat merkittävä osa monia ja kasvavia yhteiskuntaluokkia, jotka on karkotettu kauas uusien teknologioiden ulottuvilta. On olemassa lukutaidottomia, jotka unohtivat nopeasti luku- ja kirjoitustaidon, koska he oppivat vain klikkaamaan elektronisella hiirellä. He elävät tulevaisuuden maailmassa, tulevaisuudessa, jota odotan, mutta jota vastaan taistelen, jottei se vaan jakaisi ihmisiä nykyistäkin enemmän. Tulevaisuuden maailmalla on pohjana yhä laajempi sosiaaliluokkakirjo ääripäissään tietotekniikkatyöläiset ja toisessa tietotekniikan supermiehet, jotka eivät tunne Rimbaudia eivätkä välitä talouden kauhuista.
